timestamp,input_key,output_key,satoshis
1500928576000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,122qW41uoKohFDSHB1EcNwdkoQxiB7M9dp,102669
1500928576000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12jjdcbWEwARwyLpSYxsjKzczBNbyWcVx3,592000000
1500928576000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15da3Two4gCzxhJRVRg5xEJmEN67g1gj9X,7500000
1500928576000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36Z8mwuYkJqTK4SsUan9k4sCvpZMR59iLK,17360000
1500928576000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DqCZxKbacD4qTkbRC2bix94GAcoyH5pKq,31513322
1500928576000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GCoURmugRmuwUkB8zu3GifmyrXqCszDr2,16725600
1500928576000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15JSCeGWjycodqVgo9aaswAUhRbXNZynUy,50000000
1500928576000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DPQsVkkkL9z5FzqskTp8UjdJJjbzYHu4o,300000000
1500928576000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1wp9hq4gPAXkcqAfcr2T6ESLpRDp9Rxe7,5000000
1444977216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1D9A4M1m62Gn48gnQ1HMYEvnZwG3gwS9uG,1861140
1444977216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12n9UswWhdnkGrBT7r6oz89ebqMLvE3RdV,170000000
1513765440000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,113YV3RMgSwvK6hY2enr9wV1LkYFRSHCoZ,499230
1513765440000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KtqYaXvmjQ3T89qQ8YKyuZhYfwmVBjwVC,1000000
1513765440000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3AyKGjQUYkRSA9MgdgTML7nvaRXsoAu4wy,500000000
1513765440000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Jnd8jGNdSQdmuKvon9yLyXFVz4CMX51Z6,4051305
1513765440000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GViDVXBJxyP17c9hopnSqvkGFxvPeU7Z1,690000
1513765440000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JxeBBBWeo92eeC4n2TbKZXx6xu68TNvyR,34500000
1513765440000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PN6FNHAcadbjVTtjg4LT4wZyjjbGtYaYn,1472252
1484798528000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1HrDcyJJCH5A5mGJBn5FfdAZGkxXse5Wj2,1001096
1484798528000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,17me7Z32Go9ZkRkh348znMq7BxGpSTPSDV,1200000000
1484798528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16Pj4DFHC8xHTQJnuYVQhdnXVo7YgRHSUm,123792799
1484798528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17bd7CuWbZ8upaUZVw3RehRe85RFiXjKkt,64716000
1484798528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,195xMXTpJ2J6dkYLDsuUQcGdMLp8SMyrHX,93759441
1489884384000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Q8QkmwmFiuHCtEQvd346eVwzFuxp7VMvs,4000000000
1489884384000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A9ECpS5fJdutinLznY4pbBQt9uvnaKz5c,38499599
1514697952000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1qNWdUgTuM2WX3VV2vavsBmCezxn5qiPA,7545800
1514697952000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FUgBUuVHcU4Sv2pG7Ux4sZ1LYs499LbxU,154319000
1514697952000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HjRwwZNw1ZM1FuXrMCyn1vXAPDmW99uA3,7490000
1514697952000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12GH74aS5FxtyKkXFfz4FzmnVeCzVWV4S7,1690000
1514697952000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,35XRKLccSyxHUH4rBLJKKhbFnfjBpD3Ecz,48097783
1514697952000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Kuvbt5SBkGbYiyJphZoLPjiyFPUbpYjD4,831170
1514697952000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FUgBUuVHcU4Sv2pG7Ux4sZ1LYs499LbxU,154065000
1514697952000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DoVEyipRihzqNPSeEcpEzKLdKUMNrrHk7,45000000
1486730464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12HpRgqGa9vRMfHgnTsQjayX4ibswuesaU,15691847
1457706208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GQUuUURGuZVDAhvw9AfNPJQEdG7J7G3fB,954000000
1514099936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FKhvULJWKXg3WT9fsW9pxjohLi1u4AGK8,5191924
1514099936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CUSSmLn2JEY8qaokrGYhSF9T5AVYaThnR,543609
1514099936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K6TLbaS4rxpBCdPT3tYJhhpxTCTKdYSfa,600000
1514099936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FqtqNnaMfTZUYDgzrMmCfpYtBrVmj4XyN,59762591
1514099936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KThQVAzHAcbYuCWUsXjBrZqcpotDsDade,20000000
1514099936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16AHhjWjq5wpGFBRLqkymmit8eAcs6PtJu,13843212
1514099936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,159GSknAqwZfxwfy63ZdCUci2VgMGSsJPx,3409300
1514099936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MBokyU4BhvRZ4Kz3tXY8rHLuSUGW7DmiC,6783457
1514099936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EVowgGZNMPCMfTBe8wPKXrzDZLTgTmggG,44775474
1514099936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MnCAUEhTyRDvAdpLnGRGMNpLXCRF4Bn7D,384016088
1297994976000,1MCwBbhNGp5hRm5rC1Aims2YFRe2SXPYKt,1NKy1kDB5gyiJka44GHzTwCVU3ozdsq3Yw,300000000
1511150816000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FJLGdoa5znUbTJZyeioF6pECFP81mFGwH,1594260
1511150816000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PZCLtpRXX52FRiEzwuQgErMNRTeR6Cjzq,1522383
1511150816000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13Tks14BhwtVsPVrCW7rs9yJxMHTborro8,2673577
1511150816000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13N4K2qi7MUqX4G1nnooW3oo1wgNBpugjt,6000000
1511150816000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Fb4Y4DoJjDcr5yLPt2dhGqmkCyVL1ULNj,5000000
1511150816000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3QciodAzQuwhReTUvCqbXQ5CZF6CVUQbpV,763300
1511150816000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1G5xiVXPdxGnavhdG3umrWyJjdfFYZVyyK,1000000
1511150816000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33wBE2iY6SBnv3AR2ny8f5d9b4vmXdFqEa,9000000
1505498336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16hFnruJ5UTHpZ37nJRQtnycqUXAbfa3W,18540884
1505498336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DoRRAEFYoesbJr6YexJkKuFHCm3yL6UCK,12000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13CX35TXzQpoCaxmNEywhVRnErndBuMXcr,1485035
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,334gvBiadQ8RgA5G6PnLdMCbCg4oPMANFQ,1000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16LYkLMaZR9q7pUcZWpRR5mQm2jvM7YqfF,232100000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1G8UzkrbfJXYpJszNEJb8jsRRmWFGQaf5z,101000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AaorprdSyvMHsM3HBBk6cwdVdxBPQWrBK,3886732
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PWuhfqJmmryUGkgywCwsE7Z2CG6mcqjFt,1028910
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17wW2fstSzmEcVZAaaT7XEVU1NF7MEH3XY,3372210
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MQnyXGW4xDF6PyZTwDr9P9tVmXqy9PAGo,14000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GHLk2XKL9eUd54SjwnYrz9TuS7dKF4ZJx,4670478
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3F6vHAsiDDpUNLHiBadtUwhf9XTwbx4Dq6,766300
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,148pFqBaRj7HRvU53NszkrzN5TxhnjiY2F,6618284
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18PfYQXPRnwape35F1Xr8sfkMCyja2GMs8,6080349
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NLoStidbmXmHAkV47k1iGNhumgjoaB4Zp,4409435
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BmM54Ai6sPhoM83ynHncdcdXKaA94ppFa,3000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Dc3M3aBX7vKHadNZtpKrn7zjgefrsTkTU,2900000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,31hcdvDpUXt698sqvK9KbFxPGZWJsQhFi4,23900000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18RzubT5zvnSyW5JxibydqgPSBWjy5rDsN,861737
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13JTiRhXxaiHzmduiWCpCKVJr2JmmyRTRf,9999546
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JJ7fZC17ZAJUjocWXusMWst3k27LHmywr,3251000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PtB4zpaRMZeAQ82hmVxewhx57VDk4TQkr,520000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17c4d9ehSBqRN5kHuJA6MaRxth4CZmusx4,1183494
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ai6PgnuAcX4j8gzadt9n3spRfCq4fBYcX,14787668
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CebgrZR8XHmxXkauLSNczUgmRZ9TBForB,1000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AGVaCthdhhN2at14MHtmj5q74SDpuujsg,690000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Df4FeaYpBxnU749HcUoMzzMEYQ8imbnzo,56000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19MFvpHyhux1P4QPCZei23u1fHXXEA5yN8,5107462
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AieQPmt9642tnYXDL72B97UeDSKUpKFiS,12868908
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,167SG32T4fULFzwqj8mjFQVt5u16kXMvhi,9546883
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F6oXsmDNaPFw2EaQSWiWDtmr11BFBuPjR,18596447
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ACEWV17xEqzSL8gqQ2a9bd1saSQmQYW8N,11155229
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KZ8EAfwnisxWvuPj3RUDhH4rCJRWqngXc,70000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14YU8MV3VDYkgtTyGpkiAwx7uUxkiU8Wa4,2982055
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34tbANybDvokYfEa6F12ZcAJxqqAciTroM,908193
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HTvvypDWS5gC9t8kDbm6QpPwD7nfWtwy6,879456111
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37PEy1N1sj3iMPqkUBPEtty3ZwnHDAGUtY,288843841
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19s7QKsmeTgd8yx7upE5DemuQ6kw35Q39H,2822183
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GK6KZn3ZAiyCSQwS6YWw43VT3UED2Chj7,1166666
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H43oNfLKAzjM4uoiq4w2nug9EopNunMzF,227998000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KJWWU7c5nxig2Ytrz5ymDQthZzAQqdC2R,3173147
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Hr113T6NMq3vLVZLPRjF6dh2oFYVfgw4d,3852581
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MEcuLw1zFoiMxA2JFTuZxTPQSxEzcXfya,13723577
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EgwdERagTxgzzhoFEVHnn5oZN38BdcTed,3568991
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13mgYmKWP3FXkkKrBqVPc21xHMPNArgjL1,10000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17zsMnx8LiDwePV2oKTPzmEGDJpsgVimAE,624116
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12wMUZrf3ZUjUdVC9HVTRLhXnu3pCu6Hta,3328732
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N5MR6R2d6BrNd7SCASbJTZZfuwT55ZB9c,13004746
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HM26tsg6SsYxt1y5gDVim1q8BKYj7hMAH,12800000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QDLcEMu43YWQPgmZQ7i2nQo1PTkSqB1cX,20689655
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15GkWg4jiRurv7DksT7auZXjGWTSUQMBYM,1378000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3CiCp18Gtvefd9Rv3AjL4cCWtuZFfSBefY,15000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,38Yum6NWuyN519c575661VLfn2SxRKKcvo,1272702
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16Avpo5r5LpMz9x3GQ1MiQvfeoUFvAKC43,1000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3CsDuE3CDpn67RxCiidBUBNaaUW5ZkKZHt,41379281
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KT9QqdSRKq2vCH7Spssyw4YaXnfsf6fhQ,200000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FDL3YmDnVRedrGRtgcxuE5wrLoQSH5CJt,35000000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KepLcs64eTTxordQmY9LftvqWbnocuMeb,2800000
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PK9nfGAnNZXfNyaVumDJU8wyCYUwfyTj7,573487
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GPCWuDUc1rcQAXUDuA4Snd4Bv5qyB36zq,3418096
1514575072000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15n65b9HYoVCgHo3QHVPKmxNcNaqjWoct6,1625282
1465939168000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19gGBa2S9q8xQuNjkGVi561FSerDXfFL2g,101700000
1465939168000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GYgTAbcWSg8Ls8EgEVgdtH85j9epCBbHz,451407146
1465939168000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GYgTAbcWSg8Ls8EgEVgdtH85j9epCBbHz,62507044
1465939168000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EFUB1quZ1w1aeBmSAVK5wtBSor4Rs1aPL,15307007
1472165088000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15vG5ADKUXMCcTwQm4bJAWCqCAZCPvRK9z,599600000
1459031936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ExaqzH4oMqsucXAoSmff3PeZ7YtiMvWSE,419099829
1459031936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LrQy3ubjvVQpR1kLfow7z6fgW5XLZKGoP,97215680
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,196bbLCcgNWhpp2gKHp7kngwWCc5471Qta,546559
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36hAHccKVJAQGuYRodSRapPjLGrA2cTnq9,1460000
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33VxTHhSop1WMXa1ZjCB891knbJkhqdzpW,4400000
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3MLhJqkyJempFBGrv36maXfVTsY7AP32VG,16719700
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MhsY5xTwVTZdCV9jHpY4jMzyBYLq98kbw,4386500
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HkRqQWcDvVnN7S67WTpVYWumNrENvK9TA,861414509
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GsY9vW6yNF1f4HJjadKiuMyUDDitN1yUM,710000000
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MSHXR5p1HV3uRg7r8EQ1xsSj58BKAQFU7,850000000
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13w1QTRaKyPLjEFP6ScJygd5veTE1e6na9,97188703
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LCk1mN9AxqbGKuFnozcU7gkHAiPE92KkB,15182270
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NSaPdPM9sNFCXkaWFKQxAz976KYEMSJu5,4213207
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H2LX2HAaaBSxM8qR1wX4S2kqn4rLHek8t,21600000
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LFV9gyAmdroqKLTFiVFqLZ9v6JxiHyRCc,800000
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19qRPu6cNJDLeGMzCqHfamFMEeYGZpGEz4,73014018
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16fCT1TS2UYX5v3vj8zrSqDi3wENma6gYH,397052
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GjfmLhgi2gRPEuPSSDLZqCDTgo6q2v9Lf,6500000
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CfbStGwRk6yU5oEfAEXcsQxa1MdgmbZEu,11300000
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1M91XZu7x6vwRKJ5i4YfKUTDcZgJzAbRjb,5257783
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BTc26LSz6okK2ABw9tjZJe661NZYbrN8h,800000
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16192ZRbGU3HzuHTs2akUH1YRBZXZ12PbJ,10440945
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PArHQPLodsA1QBQtEUyZ3cMtDEQajdNyd,8851000
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BiAKF8RaXtaZXmGXCZMB7xUzEAkqfFnBA,9278655
1510723456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NRk2s3Zer2j4Jo6kxxmrSZmSXQUy9zYkt,22667280
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,38WnJ4SRsRtWkFR38X2Ek38rqGZyQuZD95,900000
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CvoncozoqMpvyTsSDQ55cFsZTmtCDM4Xn,200000000
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3J8HGEMnr58VBviahMvrz64imsrTrK81tm,10000000
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14wKyk8RcvZEbPKeFZrErCWmuoDmpFur6c,1167118
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33GKixBWfobTcJLiHtX5EB9gqzEcWX8Nh3,4000000
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NhvGN3eKMM4uEH51ghMcwr5TMwp1SDGQ4,4678508
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16NUzYJmLKfUmLjz94wABZhVePr9ryb3J1,1440988
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GsAMjXPQzSkHrNYdsZrdz5P89yYzr8V49,600000
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gw7n1C7Um3PqpF1QJ9uHoPS2BcWJyKaXM,200000000
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15u8dARK1XCeUtMFYjFWA2C32tib6o6ipa,616888
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1413sWBQdUdnxn7SySHrB1r8Ab6dXuthMc,552885
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PGejxrYoitHv2Fhc3mcTuJBZKjS85KMoQ,42560847
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3BR2qUrwe5Yse3XTuCX94HSTGs5QX66UwJ,50000000
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KYpUcmh9KJQwQcD2AsvL3NNwv2hnnFkb2,733259
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14TBhUeK9hmHHDxEtDSYYQTDGDLxJUYzSq,1920686
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GcBAcaw5byrFtL8iM7ZsPJ8zqNH15QpSE,36487821
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,137q7J1dCLkikqrF8GNd7k47Punu1f5bFe,178396529
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18jF8qJqpMLWvnnKy4n8LaXrkP8a69QvCd,302316
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DWJHHXmtWiRtoPssWu5xYt5jcfS212H7T,5885094
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HM26tsg6SsYxt1y5gDVim1q8BKYj7hMAH,2100000
1513156480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NanFJFXu5JPwER12dRahgtPm7fJrtp4mV,43613711
1329966976000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,16otmMBPMQgZsExmnGq7kxdNmKM8TG17GF,100000
1329966976000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1KwzMq91NWhk2FrAPARkuJAub7PidZdAYz,100000
1509953408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Awo4B17E3JADqA9DZnYDb1GWg4Lp7GUgc,128413142
1499737984000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C8FgtFiPmWt9WRQnsZ9FxTXVRgzQwBwJc,200000000
1499737984000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,192b4o8AXQnyz1URmEyCNBzAgXR3e66T9t,1000000000
1499737984000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ca5h818EmpAbsy3PcvFDKNLSc6kv8xikM,42800000
1499737984000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F7NZAxTYDN58RCLdmPSg98bgzpUPoAPFc,14150000
1499737984000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1J5vwjAJyMxrFLY7KuGXL2VKQ6EJ6yeYu8,3235300000
1499737984000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GLsaqVyb8vw12ejCxk15oA7vsWWZJhux6,10843190
1320308608000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,18AhzqrPczmP8VGdRTQYtkmBG2ogpXYbAU,500000
1509339008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16cqSrEU7AYxQFtcuYWgPh48rdu2pgw6cf,16194414
1488957312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K163q7WU2r7JvwaV2Fr9aoyV8Khhoug7n,12734700
1492447104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PMbH7JNca5peqrXuZHFfCo3rCj2N7BZaq,9161281
1502195584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19Vrf4zKxf5eNN7nEb6ZXwQ96RVbrLTHkr,18200000
1462988672000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17amakDjFdsfGQUopAKUFm6ZgRtZRcAMzx,878912703
