timestamp,input_key,output_key,satoshis
1271646049000,1MjtRXDYK85X2bYCn6P1bEPtAbpkGFZWPX,157fRrqAKrDyGHr1Bx3yDxeMv8Rh45aUet,3000000000
1289177914000,1NYuT873o4YJrujUi7g1QTof786r68gfW1,1s4pPJap3eCRLdgxwSKTW5gxeuXZKrRT4,3142407000000
1485455360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,11P94hzWToQUE9SZgfpiDSCyFEFeVTPsY,54371525
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18t1FgNAiKcCYjGnyqEK4jjMi5m4c2vM6n,3700000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12h4ELzMpKYr3dc8Wbzsor2BBUy964qJ21,25419976
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18bUywiGfVhHzGzP4izTnFaP8xuvfoYLRB,360100
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12NzspyG3hKeCSuTLLW548q77G5ktNuFHD,17684614
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HWkorKrGj1GgRmWRfF2KB97pfeFSSfQA8,400000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QFUvxhT7xH4oHGZ8m5KsXkCAfokFWjVe1,100000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3FyNgKE3CrxCp8ajQ9dn7rphNSvTesnuEm,80000000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1213xBvxoGc3j6xWEA7WkTV6SQTBdEJpBF,6000000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17PABGEJnMmAkTuVm8c6spcEmy9JmTYx9d,35956930
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JG8t7QZ25QvDLy7FzsYZX8HqGz5CoXfeY,25907735
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1M26pEeWwK6NSspkTvD8FEwcv9zUFdnoXU,25000000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QLTvmJZxbcWUUpbgu6sdFZj3Qxh23VcqX,130000000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DunTnqJjNNd7Ggj6zspCcFHiNE429G5jX,277712472
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QFUvxhT7xH4oHGZ8m5KsXkCAfokFWjVe1,72800000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KTE39qUQKwFu7udKjoEZ4T19EVbz5kbT5,4000000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PXaD75qbUmG7pT2eEUavz7YTQNBbQhNVq,1791781631
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1J4GFmT1sDtHwkaoXyJaDwEMUzas5WAMc9,66543705
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NK4aTEng7dXrYSRMHy8ME94DWxwJtmNq5,240000000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3FRqRFjkp32oztdG4Vr4bXg3UK1NQzcKhZ,10115400
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Kn2e3DwqJM9NKAsPRufUVQR9uUFtRMudy,15330000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1L4jrWd6KPiU5N6oCZyWGrMh8kRnXXrD81,5270000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,171e6sQAeSVr7serpwKLoEWVt6uii5nnZE,30000000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QEAiAkjSZJwAa6ZwXjJPYBixLhCFnb8EV,1800000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NKQ9dfxtNPXQaapLrfin8hnMA8ok46exM,116000000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NieVQYT2UMf2eoFJJ77GYrEE57EEQDGHS,89278858
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12YABmVzAH2GnnirkJ9yffHtVZsiy8bSP6,3384900000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3QrGqud1UWr4XL6PEg73KMDsNJHhirbWwx,850397000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KC6Jood5UNAe5jfmbC8WQT3gJF3SL2XTh,1700000000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GiyTxFVdzPoiAuiSH3EhrgemC8hxWe1AC,1456964235
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12YABmVzAH2GnnirkJ9yffHtVZsiy8bSP6,4004300000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MXZDoEpjDDxF2iK94YjEe751JBBibyv3a,6468120
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18xH4GFg1zLEQmVyUQfnETwPpZLHrJmbQB,40900000
1501790208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18LrSGgRqB4sDry5JsPYGp75F8gBZnm7wo,21934018
1503322112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxDpVrMmJH1Ld9qnB3xwStaU5VqJmBMw7,150000000
1503322112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Khmv1RfDgt5VoBH4zZ28JxR8qrGdAZcDD,90000000
1503322112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HjSL5e1ZgYPfZftqTtMuP5U8jfVDNadc,200000000
1503322112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Cc2bPjvEsRZPtUwwXi32KGTF4WE1i2moc,5000000
1503322112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Joo3epH8WkprEKojyQCx17H56Xt6FVuLc,200000000
1503322112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PuLEq26VqA6uEM8XTCtzUXDbmdSHEjgmH,11964987
1503322112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36R2Lf4uSZL1cLJd9tf4u9W57WFPcTPEhv,1031124
1503322112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NYiHixDSWVANkgignnVqRGi7wJuRC9H5G,350000000
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18Yw5DFH9HbjerEeUzVPMFHmTGVAx4Zpmk,169690000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1GLwjq66uWVzVYrPdYC8nXePLmQLVpSztH,2252495
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,14xryuUZg71jJ5xpNESz167ADHddWqENSQ,212069833
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1K58TmdaifPrsbRA5qhCth3VNDfL8hWXJC,4900000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1LzkCWVwZdK46nKcR4GLuTPJTuwe17GXmU,13900000
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PjiRnt4juBhDaFfxUiQPvWAgLFjYqQZy8,2500000000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1N52wHoVR79PMDishab2XmRHsbekCdGquK,41802868970
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,12GHUAa8iRrDmZCbuQVVg5VUYpRRCnoUuk,746671
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,15puAg9Vb8EJ2KjADDGkDQEY89BDDMrh6X,838267
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1PieZmAHWZWHnRRQA6svNRSSHQAS9FY8HK,9561000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1HRnELWoRSpr4pZkJER2HtcdYn3HEoXi1A,204600529
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1AEH464XSCwSgRjV2maS8cC25dxNSKCacL,7300000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1H3rz6Kib4HXSHYp3ZZNZPsaSYLJh113Gk,12371559
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1mZBCt324dDNGyuWWQKPhcoXzHME2CyMp,13648505
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3FJz426dS5XMJA93sxeTPg7FkodQKoCAzP,11997218
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1totoyACvAnHk9E12A7eqnZYi7gRQTqhC,100000000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,33tUMs6N4W318sZxYD5JepMdgvzJhQyd1H,15390200
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,19A2xE6nZTYowxdD1mvWzB2bAYJ5G3MQF5,2685639
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3MaRHXta1HmAGhNEKWpLPD4ytG7B3evucN,5000000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1KHEEZkeBnTdAKvsGXQ6QQ6u1LcrLVRmDR,10911452
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,113YV3RMgSwvK6hY2enr9wV1LkYFRSHCoZ,80828427
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1DATXtVjxi8fbhwRKxbptRfzJgB6hAnwLG,50100000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,18mXYZGDYgEUFNQedGNn2USv6j4mw8kUR4,48911835
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1NSc6zAdG2NGbjPLQwAjAuqjHSoq5KECT7,999900000
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MX2JiMVgaRTG4FPki6aJsP3yepZ2teK7B,316796000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,18acoZ4hWiropSqBr5ANFF33cFHo8bVYM7,36933909
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1C8mUzAU7DBPLd59pAFpTFgVjGJVDKLicu,1225641
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,3HMvYK24FQvCvnrU45rz7jwSvoivAqRcfz,74900000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1CU3yW19dAvniPHUhrt5ErbFah1cpMEHeP,1510000
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CDp53D3eXYs6hvxW7q3JZ11UhmFFe1Sws,104139362
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1NRDtF73CXWRdcytQCgaBnCeW6AQBQhqb7,4800000
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NMXsJgbPNTLqBo5CsRUJQSK3x2SLCBpoe,11988768
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1D43GnRKhgoYthipUvThCG1VytZjP1BbeY,256509984
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1CHe5ufakH4AHC4nHJvi7SRVpAv8NyX8H1,599900000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,16uoEsyjCL32dDNgaT5355Kr8ubEWGEXcr,54488479
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1Eii48rNTGmXmxy6vAQs5QnPNBwZTqwHVB,126711776
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,12PjjXX53pvmJ1YSeh94ReZqa9WEpS4ZGp,129574999
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1CvW7kEX3LaYhSWvgztNdcLewaN4RuxmjJ,8942755
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1EeCy19nPNVdzyMUSEbXYdqZ4TSg6Wqs4C,27200000
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MX1MghKfVEtRndtbD8mVyWh11FnscZcK4,2500000000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,18R7sjRNPJVnaM1rqKs9cc4yugzpY6pP5m,4800000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1Hpr8qDN6noLK1L4gERcfqyhRnyZTXcJtH,11831587
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,37eKuLpYoJRngP1ByRM8PfLAT1CUtvL3Ct,2356215
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AdtA4W8w2cMfVuUfBSYWCmKq3QCGUGmv,250000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,18xxt2TR5fzZGPSDQgrDuVDtik6vYgGaQR,10318908
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1KYW2GjG9Swwze2euNz6JoQJtLwsJdqYMp,99900000
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NMkt9jAS72bEuRToqCjNNowS9ys8PkfPY,14100000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,14jDgGru88AQMeVUABck9RwhoXHxovbrC7,3470607
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3McipKAu1iX4cm71EnGhiS8gdji53VK8VQ,100000000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1AkAMkzC6HB4YnQQikhZGcjw84fghzX5ig,2500000
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KL9zQtUerQMAKtd84XVRLRXscrUK6xC7H,2500000000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,143LFdGPxpZxZwhSCYuwG4pd1YCT6NhbqR,9899777
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1BTfMxpLytGgff29C1o7UTPx5djCiKb7oy,19765954
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,16kSBT33eoP6gDZm9gkpY9AqpTVaUaRS2h,607640000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1LY54q3dVdaCS5N6gMvRk5ECkJTT2LyGY,1900000
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gr38oP5KEn1eA1hHKq8jnQbFZR5xRHa7b,2500000000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1NpQywf6KgSGcB29mjsBD5UgafJkVAzGAr,15256792
1503558304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GF9C8c5UxQPGmS8zf5omnJncZrpkAvWU6,2516924930
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,13N69SPqEJTLNDH3v4d4Ux7nZsABRyhpur,12180891
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,3AyL6CcTCqDiy1qyJp5jUZLg3tCszJC432,1500000
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,1GFQ4yYgjYbPY8GDhYf1MmBSt3KG8Awz1q,6291485
1503558304000,16oaNQmAnRDHb2Vw5As8WbVDpYzi88eSMr,3FNSyKaq388KuzSEz2E7aRETn5tnpowF95,35437836
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ASa7E4Ve4wP3cTKBZ3R19BtVHWttFULP3,1828626
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1G1MipjVCb34CPiouCNFHtUmYqGxZYjcAH,2595505
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12QC7TCRFkDxazetJQabbg6pHTd93PyWGg,516000
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GMNhRMxWsXytfrzoksTnLyjx55vA1bLMi,12000000
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NZTR9w2QUgKBZfx9bvTLS5R9nyb8qdrd7,180000000
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18KnLAKHhfyvksAxVS3HiAWvR1VcVrLxyE,40250000
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1L3QKhzNGeY2gWQ58MJnJCrUo6fZFfKKCW,1000000
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3K6PtuG2YApfor9pbDG3QKBkRDiaQfDimr,400000
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GmWZSSoJ2dFUJfEoHRj7WMWcbQjqV5CDv,93181108
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,183e9Sc2ABTkj1N9xKz64A6aaY8kPfw1ZF,20000000
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3K6PtuG2YApfor9pbDG3QKBkRDiaQfDimr,63577734
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3E611fLKGTdcyredSCLStp4PxzmJixhVMK,27000000
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19BVgK4PLMiyqAhTUx8rvprqqBfgFSDZpB,16913887
1510890144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36iQuPv7rjaB3Bgtm5f66zwRNMpBHjH6bd,15969675
1499667104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,174r2a4imo9pcdnSU3o7LRPqSzmemWLRB2,797222476
1499667104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37Fw7vnp55Z9Yb91VpENxdqGVEedrgVq3t,2259458
1512151712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FQptHEm3docL1tvTwhq1Tkc9faqSeDRjR,553700
1512151712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JQ9iqgdaBesNbrJsrLG5gKxzYpYyBZzWw,175674861
1512151712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,152S4ruMhJjcPjwBM9jkR8YcAH6AwewQfy,18682800
1512151712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39425jux4qhK6qqLaJuQ5BAwJMTnEue1LE,140021
1512151712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C9rLDABMDQCE9Ms328VLqwpWd2aGaGhoL,4781300
1512151712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39r9Q6vE3pAm3xvGFUn9Z9uVB7DsBvo1Zn,38060000
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16JTETJeztFo8jaduJ3YWG4kjoWM3wb2QG,20000000
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13CS11Qdno1tSsj1nkNHsuK8Ex1kj8pkEi,16889128
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Jwj7hXTkDmvUurAJWSySEVB1NGbxsdGXj,147000000
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Pzj3szKhd1RnSbcM6NeYH4AaoMZodQAbv,11120126
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NkD4dKUQrSZp8YHXcWPUXzudvT8TNwT72,600000
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37qK1XeKYvYPuD3gcBhG5gKEKFANrw8cEs,40000000
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MsndPHe6ooRPNeweRz9DmPDCnWi3cJEQ1,7000000
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PKDBkVXPoV9JPkPmYfPqNHuaKswDnhmoV,32772948
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33xrU2aBPrnvd37oNTWat41us51ZKVjAWr,4359157
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KnHHec5xzEGvBgi5uwfqUhbsGTFApkAHp,41800000
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CikbKoG9Ds7t8HHCby4gLc8zpDeXLthZZ,10000000
1501297312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,155tUidTCdNKjoR72CCN66SguMtNRAKDrJ,36428869
1463114400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PVaodSKQfvukQi5XGjuERtsu9rHDuGbbP,875408618
1508113056000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Cz6yxxEJqHEFd28xJDxJXwKipjpxJRHhQ,4800000
1508113056000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K3YnMUMtgzdpTkjSDwtqHddRZvqVMsA8k,1401806
1508113056000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3BMEXY1yBxuLqH5kh7U79ULBrTSUKWiNcM,5799976
1508113056000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MSquu89BmoHzhE88CiQhwduPXp7S4vTUk,6044280
1508113056000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17vps7bsQbqtn9VEYnyFZYcnTQHvxPaZjG,41612161
1508113056000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Q9qM4XMnmSaQEJSUmQ2Rwoq4jzWDJXjZK,351000
1508113056000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12ueSJysiU2YHRfj6jGe1nycn4XSMedM7i,500000
1508113056000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17w1JjXZ5H4x8ryFM2bAuHwcGsngxwRMqj,24331470
1508113056000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16evkngJh7nrv4VfKyAvhzg8U9CpnvnHK9,23000000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AG1fixMtCchiNYgF3xm5ZkMCuVXp6LW7q,7091279
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DiR1FmnMDwFYH93VJZjpTomxHtk8DpTV2,83466
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AdDHN9e6ZghkM1oe2TBcZYK8sky23TwJJ,5715000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17Yabj3PrDCTf155Xf2bogowuk4ARitB81,4943012
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ANoZamxy22w34CLtd76dXb7cqNjSAsvnu,117000000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DABo8z82zTKN2rUQg19AWh4LhLV7XEZUp,10640000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,178LozJrgDUzCWgomyYakmBfunV7h5PFDE,4160249
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ajt6jF6aMkAmDeSLxrWdm1nDE2jkdAEcQ,71846940
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39dQTztENHNk2x97afPZBvzLUmb6afzpgw,217016604
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3CZKy19rLGAanjDmMFsyMQm9WK1sUNac6L,67987400
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JoNCxiGQbackAYwYNeeA65KLei6RzSY7r,7985892
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,114erpboNkbYbSFP61maFCrGFHnE18a4mY,116000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CN8icTGCQE7AvLvNihNbSmzhScGBqe7kB,24005310
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AZ1HEzXnQa6Zf9x82rbnkirDDvqWkNzCc,22088000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EvhXBiKUn9t3FLvfZDNuxixFwJV3tPxz1,21500000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12b5gbu8XUZevCtTxYNAS2t2CbjLHSyWCa,9190669
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17z492CoEo8h4nvvdgvcGVYnAVC1hZaPjw,3545550
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ppy6SjCRxD9vGb8VxnmWYeNuiNu4etgmA,98509
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,148wVLxGbZDCC77XJWmwzrtQR3X5bE5pxZ,1553488
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ppy6SjCRxD9vGb8VxnmWYeNuiNu4etgmA,160700
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Bs4vfgMKcKXbL1iwAD6RBoDMpftzgmHNP,35000000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,182fS1yGoFthGfdQEhq43f4b2FnDfxHoaR,7000000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34NAw2DjL7mUa1Tbaz2eAMW7pxp3s6LFcA,6492000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14Amz5H5cRE7rQqAx8BaAtYDqF7jgoq2W8,3563761
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GBqbFHwZxDEaesDESbSX8ZAy7E8fzxQhS,16270959
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FJqQc2V4Ju3zcpS7Rj5b8srZcxUDhbv96,132000000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BHVTTKjBpWr381n299EzATpN72SqY9cgU,500000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KLoky9cKqZdHYCSK2C8qEXzPnLZQdjKpK,26340616
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Nfj9N8EDdiCfGVcGKGo7iny2babvyojRU,962200
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3P2g7Y5C12MpFC9zPDi1zWKh8ffHeEUwuv,13849600
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3HSQu7mL4Kn5Yp92C95V1BqFSyQmHbByVk,15900000
1512610464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JpWxsGbwVV7YN5UTTdo7iVMPDUmbRqE8M,5547890
