timestamp,input_key,output_key,satoshis
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H8ZEwn6MXE6LEixj7M8WGXfUFEtmajDrY,10552485
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JkUTNgbuCbL3ZELh7YwBqzLPTDqKc52qi,32721924
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DM2THLfaYrno611HU4NSrtveNG585gWA5,1787604
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12JMwvTsoNs8UR9dEF1abzjFrtdwso2bYZ,700000
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FqyYwRAsyXx7QuaBCp4qa2TSbfdyqBRSr,4791061
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BayB4Z8X9UsyMg48LWuF8W5XD7tFRMaWW,189447638
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QHAf6yBMdg54EfY9YfaKVaTtfB9igGaK2,1547200
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39JvbBUovGT6ySTFdHu1iVGFTN5EzvudRp,356541
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Jovgbf9KfGyMzkUQaVVTqNRHGLgrRKJsH,6343832
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HMWKc43CedwUTg33oNbDUSsRewUwJJXK3,250000
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EvYTDpCvUAw6x5ob4QTKpytnUoQqwfxKw,185244915
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13SqFdXgeaBSLaaSPdSqymZEoxjgucDrsW,2805160
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KuD4tqXjUqqWMGo8rdDLyytvKRnDA5c6M,35043939
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19we16m2Shpmww9DVLNoyr41mjDahszKUX,530000
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13LuXrMGpr7AHffKiUEFaV6pLAp2x5tWzd,1114342
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DA5m9BRQyKVCsQPRRx2rg4enAoJJvc1mi,7220880
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H6jeQ3tGhh6UipUpH2ju2sYgkwLoyPh7n,270000
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Phw74vjPiGLxiBBHinnUPp4R4EKRFgAiQ,2200000
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BnqDbtCdduMFuzZwU1iG78ETAv7wC286r,5900000
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PpUCaEHWyoQViNqsskSLB6sxjfuomFysX,13483624
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JtSVkzmiASPeQv8UZxXBA4ZDonpQTesW4,920919
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GNDxvifsySxVRKoxpDXdo4SS1EonLXzGp,4801204
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EGbmzgL19ygkJL9ibcdwew2zicWqf1FTS,113000000
1504218784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19i533CeG7CHCvpFJ2zEnudjrU784qCKvk,51609870
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1vm6hWYR1G8QYJwquhPMvuXx6a43zeP1C,20000000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,38EDug19RSW5Jx8S682xb649FU3f6sAnFR,1039000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AbM29qShjv2wZy13xHvgG2cAa16NwjH29,2110552
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HzYbthrkNWg2LR1kgAxySYnwG1f5wPq7Y,100000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19c7bdpgkbDXxVJieSBvGCYmbtxTH1TUfq,15000000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3AYnGvy4WHUcKHq7WFpBenFxYZoSodoxX1,22361152
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1J4AoPWy8mG5BgAom2EB5MdYLHYzMkESjR,500000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1J6fXVYzundQkbSrFNqo12nTnwe4UpWjMH,5110143
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KxxytqJGxmSswZPvUeXPYF9VzfSrVNvLv,4100000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16kseqE8k1q5NsSjDeDNdCUdeTFAypRKPu,4226694
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JvnZ4NwTCJ5tHWAXAvmnouszvAwgaQvMq,1159773
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NcfJbEgVdQh1RmbvDzNak9oVkNCgPzVX5,2882900
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KCjUMxmW6cADGHyv7foMU6J6M9qm4m4zS,4233297
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LTm9Yvp5gVkGro7qYJu6zT2TwGo8drGyQ,6100000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GC2j8WVXsht29eGSHyHFbCrPB7MSKJ3q6,2473100000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1xzgjLVrWAHd6SU498H8GR4XSDfq3L8Bo,231508642
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,183cJY84gjEpP7kgSyjDEmhsJMCCaaLdwV,1782400
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DK9Hn9wqiuarqtYknwXb74nbMTTSHScjT,3663942
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HEUaUKsTWeGtQZW1F3MryzWUFDD919HuB,4101097
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GpcawJRowrT13L4QxT8uDiM4FAqFMmex8,679436
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13rjotrGctns3qUrKbXue47yH341hc6NSs,3000000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18StKjFMtTMtf4FUZ63nnUzaSG4AnhQYZF,1701200
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,169uAypGnwwMctojEp29EwfJ3DaXxBdu8R,10806521
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15T22dzH37ATugNG2z3AbkLWJp1erraDdE,15765650
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13o6cZDo5gEKZZoBD4ynqF51ZrrKbfcyxA,4076812
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1oXrLj1QqPv8foEcmhm647nFF2DmHj7p5,100000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PvrXmtGcGCWfKhAJiUgwkBbZshh2A1wc2,5800000
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GvsShfbXcL7DtcgKv89P9do7YB6rNf2XN,8093652
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NDgUyJ6Jh7K9QjKfU1BvAVGCxjEdp2K6N,4430273
1512483136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FjTLnquLYCwqu6bZS76ikKTKutNLQcSsh,85000000
1487554880000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GpTxqGpcySoF1meq9wsmXthhyP5amDTJg,14086221
1487554880000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,112mt9b6z9b8zuCNppAtqjVQqmCVoZTaBQ,500000000
1487554880000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,32R1QCq5pEAEafy11oSww2c3fRdgoCJC9p,78970200
1501014336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GhcEFMhbtwENojrFQVE7EYKsWMsTjVFfj,212000000
1501014336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PwqvUMFd6pu8tfS51QjtpmjCnQihwaKsp,45455845
1501014336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MXdKM9YH3Ssj8oLAxSUjLbc6cf9vA3TCV,13567000
1501014336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PjNCv4KXwv6W6QMv3JrxbA6BTwApT4UJc,72671003
1501014336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BBYUmuHQs5Jnt4FHGExFCcKaxpRNoowUx,10459507
1501014336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1E6DBEQAbStUkzBSGBdFeydFBCcBdqftmv,16560749
1501014336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,348UWAbki1HovAKkg2fWowQyJuXX4GvwEh,1000000000
1501014336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AY13nQT1Tfv3ykWZRy5xGeocaCj9M3g1k,12300000
1501014336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Lpmw9JQ6re7XZktf5RdF5vNqNemmDc5kD,400000000
1513548096000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33kfT3iDrPvoJNMEHkDrbA1ryf5CSS1cZ1,500000000
1513548096000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33NRw8VgDA3LmVXZHMhUi42tMLU5wXxu3o,12000000
1504086336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Q1cgVZhBp3ZpqoSMsKvPf74jBgAeUkguf,3732798
1504086336000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K2zaL3WFZaykdR7Fd6f7gtnCZJmVBLnSY,3851998
1494862144000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Em28Tg29Ax2s3pYPMEEN6RLxth2b6eLNP,751820000
1501841728000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1NxvNmGKNLe8tkWHYkgaQtAADMCJsVndtv,233618887
1501841728000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A84XVZStZfA2b1ftCQhccKCYeui5MABsP,6582590
1501841728000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BDsS2vuWJBMAZzV1wN2GfpFgkj6H5pc51,968259000
1501841728000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,15winbnAGRX8CnU5ZdGr5cPAy6rhFqGHM5,482960000
1501841728000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HFNxjghBdtezoK19M8JcAG43KtJwTgYwT,8432056
1501841728000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1MCbaneVR1bnrC4F43q3uJZ5jmT3QFbpqj,1000000000
1501841728000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,14y93yotTvbzDczB3egDXgZdHxNn6DYJjV,909610
1501841728000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1LqyEN1wYzg5EYAso3AtV2mCfucFjgcEm3,999960000
1501841728000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3E2ZSj26Tgufgu7Toh8zK76NzHM8gSscuh,7100000000
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A2STQPPxNVXenbA643aKz9DcgAgAcauEp,25000000
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Fmpj5F3Q4ifWAGbnfFgzT2mssePVowJk8,75000000
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CSwhdUDCYvjpUgmrVH8oX3hkNiTLHnzae,3256000
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12BRG18roD6KN4iyoem4SZCNa6xqNRKyub,3431516
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MkYBkxfRU29TTqgkKtAkCCqqKzba5gdCn,4760448
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QAmC6DucE7SNDNer9KUjaPsr7Qz7Wm3Sg,15161676
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ApnkgCR8bMQzK7v9UVQqoVmKY4wiyQNhB,792787
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HHnZic95qmFbnDtoEoq3H63N5sFBdRkJ5,370000
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HF983Z8TWJgdr9TM14ggUoLniFkBKC2MW,100000000
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13ymrBz8HCF28Hn9MXPLABKrni1qSFNxtJ,1500000000
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FANt5NoJ4y6b2Zw87UiD4ctgJMDYTRdub,103556256
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HLvg7g41Kbto75tRrmM1YU29yYXWxTc4n,1176000
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AsiCtzFdPbaAnAR6mroiyGvoEDCtFEnWT,23428274
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,325uewtu3dpV2MiBBKToAQzShFtMKfvk8p,59600000
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EaGTcEdHpoX9EwMERYfnUDJMdjDCNJoxL,18500000
1512982848000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A63VjcQsYbWqw32YMH2FA47FNtAGksMpX,729000
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,17N2m3PaPP19Neu2fjZKdSKLnehMmDgWay,2249028619
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1GGQwqjrCfyxf2jxdvy4iKv8fgYKE8bmTN,1015111
1487350080000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Jxwmi5LNNFtomSfQa9mwW2n343BqbxU2,188334873
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1BZJ4HPCMo3J5qqWWjmBZJarcbwRA7KALc,2484352195
1487350080000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Kr9qyHhKGyKqxoaSwzLQFQvHXZcQNPsFx,1427052900
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1ECjCD4qsh65jf91nSbXuWr6psYirDgtb7,140000000
1487350080000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JSs8A4vANNeJDovsmCHxn2yAcP7wS9Lb9,4576500000
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1KY7b57LDpFx5955Hah9Ty2N3eDo1F1FZC,1329073
1487350080000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Lk8CwEAn8CKqNkpEtQ71BD5Tyr74uuZbn,9999398
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1MKQBwEXwveTF9npoRX52SoDexALm3AoW4,2000000000
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,16bSs6Ep8oNSgKjqrbuK6Rk9gwWFJU3DR9,60000000
1487350080000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1D5eJFpqJA6ceL4wqiBxh8ir7pzy7wbesx,9416684
1487350080000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Em28Tg29Ax2s3pYPMEEN6RLxth2b6eLNP,400000000
1487350080000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Kr9qyHhKGyKqxoaSwzLQFQvHXZcQNPsFx,1234600
1487350080000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Bu5P4yH2DKb8aVsJgerN9E8sw7kSCQnKM,500000000
1487350080000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12xjZB8rW3nHPceKoWMGLx6xpp1TgjKFP6,99552138
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,18zsFs5i4KGmDVPHpvUsE4uCQs3KSy6NJz,323178556
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1DohSGc6w1nfnQWgdHxcPDZvPq8PL3NxJN,1000469
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1JgNijPjuT6HSfeTn5nh3d6BKxYv5ZezBR,1508000000
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Antc5qm1t3xNQbzpn1dBbYebnFMSaNEa3,1343832520
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Bm4Ekw6vAHJ5MQzmL8Yqix2tognRS8qBn,1000008
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3D2oetdNuZUqQHPJmcMDDHYoqkyNVsFk9r,15196293000
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1PiKmTwPtnVzDkKp9Sim4bG9JmTU5M2wmk,30000000
1487350080000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1JaeG4u9UCuWvS5KsYQhPTHyP1Dpy8m5B1,11400000
1454285792000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18VLQSfX8bPfTY3qrF73dfkVgJCeQJpvv4,6970559
1454285792000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PusQpagXrp4XcszPS3c2TLtr1NJiJn5Ax,919000000
1495172064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GyuusJ5DFJ7JGQadz7R5sjKmTRLJJGXSH,80000000
1495172064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ASFHKc6tQDpy6iS5XHRSwF5MQ7d3bdCMG,10000000
1449706464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,156pRagB9qSmYRoWPnd5NEzf2MGrHYB3st,323700000
1446806496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Lqthy7oDRotuPtorBNb66Z7mU7hLFKXdR,269000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N4Y8GWh1DxBYWBd4DJXwrsjPE1ypbafGi,24952509
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14BNr3STmYtNk4iNAm9ivmDvxUEt93a4w3,29294304
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3K1CUZ75JYrUt3yfgpSMUGvRMNsDEKYwhE,200000000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ct6Ww5ci2tARsDHuZyJvi4vkaipBqghi5,7180300
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KPPomEEEjB8ynwEuvkaHPRfTmQmzpWzk6,1186900000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19MSU2WiZnDi11XXwoJtEJHqAecEEieN9n,29247154
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BNL4XRc6ZoJFHQiDWvCUpCDorKEQKYqMi,276200000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JMr2pnYyP8GbzTKdLjBzYXX2t4Jsi5oFZ,3151722
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Cwj4RqzTRsLyh7Rn8UvY8kih5KmX7QLcJ,1000000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K3gwzBYAFGkddyiYh1QmMXSfM9J44bQ32,5000000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BNL4XRc6ZoJFHQiDWvCUpCDorKEQKYqMi,20000000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PyKJKsKSTVuPUjo99eirQhued88oj95mn,6018893
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NAZ1tQDSVf8A9pQwbgSZQRwehqkmmvj4R,24057200
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K3gwzBYAFGkddyiYh1QmMXSfM9J44bQ32,3000000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1M1n9QHRSvVUi7ShRoyh3oLAvuxPBfAfpH,423663110
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K3gwzBYAFGkddyiYh1QmMXSfM9J44bQ32,2000000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NEnweGcAnu9NXSE133QTgbnJGP7c2zqUe,400000000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19VdPYA854QwT7EQ8YrJv3pv5Xn7CYrMoA,4400000000
1494639584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PTRpT9HjmDCqn6KuWZ4xx46vihr17CW42,25000000
1318118368000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,19vzWb9P4GfWFp8p1ivfDdcdt9ntKbx1fc,500000
1318118368000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,15Ztrm6H2CXB8R3sJteanLiYaH79yhw6eB,500000
1496317568000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GKiTCYhUiRHCdQnD2Y961h2ms3Fpyty8d,5000000
1496317568000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1LG2p7jYCRQTTyimuwxr7M9TqeMFRvXRjo,219396891
1496317568000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1JgBKLtjt73qCrxn1BZMZFFjBhM6y7J9Qt,3192923626
1471389312000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13u2wdWZV5crharM5fhJnVLE5Y8fBNi1An,128000000
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1EaGHcCAvRw1ZvvutSsqDaGj3BAT6vJkae,199950000
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1eabmFLdsaLmXp6Wbx691k9F6iNdc4Mu1,14950000
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,12gMQnaUYifFkjb1dKTHmBigMZH8GkyCy5,21611510
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3QfsKzByCuRmS4hto1MUJvC5pCfhiubvVU,700000000
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1NjhmR46Bj9Ch2FAxwPhCPdGDLXLZLYusx,18650000
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,18pBJ4fgq6mq8DGpaK2CYSFtZAFrcQRtSt,1587840
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,31hhXX5TbCZzDqRdaDcvK3UhXEPBuShuh7,70950000
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1VYAcjZ3sjhZa9bsFi6xLW9Z6Q2vPxGsu,142822234
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,14ohEeFg7D8vt5oJBxAvC4hfY4UdtDjF6X,6389880
1513668224000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DLMQhMipaqzJXgWrBeMgDyDLXwyZb93cm,987769
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3ERRBuLySAE44naFrwBMJaR54EicCbdPuN,28862309
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1LkWyfBBkcmfMWdCrrZ4WzBaZAm4AJj96w,9516963
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,33QQXhx6XAXk9ygCpKeWQ3HVG4wBaw3QVp,4094772
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3BS7qxs6HBLp13vGag59mK7AJiaACisGbJ,40470000
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1JAmJyMNJb4nFxZsnfzzVRwp9DaPXwL6yU,37950000
1513668224000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14UBAKsGJvKBMmBLiLWFre6qfZoLvKoCD5,30000000
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,19rcUkJru93qXtyqbWbmNsvdsBTRN7WwoP,6739264
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,14pzqYR5Z8fN1j4NS5KoMAW5AFChST3BEm,134444399
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Kr6QSydW9bFQG1mXiPNNu6WpJGmUa9i1g,15671461711
1513668224000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DYdVYUV4tYTZpqd5w6eQ6FdmUwKSV71QN,6000000
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3BmoiEbXUixA5LU6cLEBPg9frmidKXeN45,6079418
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1EcoJ7xDYe2e9mn7Rx9eFtCa3M9DZLNfSF,11180500
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1PeKmfdMNB4X4cAuWhfRrMjnfH1iGzemQj,25260414
1513668224000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1MJghCZfb3XcFgpKxv54ZmKHjir8qNBqPy,20950000
1504091776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,136DJdofZs7EWdfun3ThTvYS2LQTcdWvD6,750000
1512447616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15nBQNHaQbjx96MyncApcrF8TPFeHYdmK7,10000000
1512447616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AwFBEdA1rSad3NZ7RbUNLMkWnpxRFD4B3,8688400
1512447616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K7hb33owZB61WkFLpQgaXmpG6pSWN8bpB,20000000
1512447616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NK9mCf4fpyeBctVQRDxWyNLEc4mpABii9,7105000
1512447616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PmaTkHn9w7ahnEPnFmWsKHMxQdhdbYpdh,100000000
1516977792000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19vvuMhn6Vw15iTFdm7wjwsd32nRkvvY4o,422911
1516977792000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CtjUn8FwWQPWaxwbuwGbnLjqGkWwQYSyW,3320834
