timestamp,input_key,output_key,satoshis
1513046880000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18KUJHev4QRyDLRqWcTDELkpmt2nVLzXpp,300000
1513046880000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3F6zsGS2DxHTFTyoKE5Rsw1t4ebcKKSmhX,4528800
1513046880000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Aogi89ZCbpXhaXmUXVKSVdBmzZK2xRKmk,600000
1513046880000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16W1fkLzcfWYRS8c8Qq25Wg1M4wfN1DuNK,100000000
1515447136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,174yCCHTSMcMzbxjspZwrv6LBtkueafZ5y,267161
1515447136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F7W1QbdFqUnBiu2ygVNFfDztkRocq2y3E,1174709
1515447136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BkYHnzbXakpqdpwQAQEtizEA2Nx2DDhbY,1785714
1515447136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AXTF9PH7sF9TkHsAevhrwv9PfLwGusbFi,4595953
1515447136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36CtuGe4NhMpBnLBjL7D467dTkEaXQaHuK,400000
1515447136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3QLorSaSXxh5caBh4m7HvDbWhRW4GE9T3N,90000000
1515447136000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13m4qr1QR3s7yNEGkkEt1UqkVmkYAR88QB,37763853
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NbfxVbYKEa8CaqopxfxTdvDEwiagfEXCT,450568754
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3FfaGWuMNJN6Y64YxbTaGkKViC84RfzLsK,5000000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18EU3yrUiy7fc5NXpeM5snWQiD6SBkirnX,300000000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MuYdxBoT4NxSapdkxNLTbWeJJGLGr7pis,500000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14TA29uEFJLanoXefcbjjpFZXVDVg2LyHW,139961685
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39tAJLpvYdzD4oWwLmcdwjgEcnDibXrNg8,1510000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N8HymRBvm2Ej3JZagz6vbSGj3EXyoj84F,6300000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ExyTVFoTqNUwg4TLphDtYywbNPY32Tnas,90484969
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NpKMksSmsTz2BrGWXsQAgdZuAeocW7dUs,200000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JKDcK3LWXn4mdAwQaF6Y5EZZfCkxDzMzW,7861107
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BmoTaoZ5bMyvMGqPjvPBz9j9P53Zz1Swx,3100000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,32DT1T45DVugsxZzHnGqs32XtL2ydT5CPg,2000000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FCHRyApoFcyMVDkH8j67umCP8QRWCTh2d,35000000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BtisYThoay51FMKy4RRysM169LrSKEyhm,1693600
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NYiHixDSWVANkgignnVqRGi7wJuRC9H5G,300200000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C9NfGpYmTbxwLEahL2pGgv9yF1ry7qGjv,71000000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12UzmZEDb1xouW5ZR6Dc7NxfFX41ih6sPp,2100000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1P6kiqPrWXPfTM6upnsHe6MVN959jZEbA5,5085156
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EqkjuQGUfvciZv2d1hFVk99cL33GuhhGg,1385500
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HjSL5e1ZgYPfZftqTtMuP5U8jfVDNadc,455400000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Fv6iHqH1KVCeP6grUEQA6VTy6GMmU3GrD,14855400
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1G9WXpPDBjBqUGMqfaMhLvN37XT1gQNBsw,3297200
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MtXd7pNtzg3cZWCktDncyHx77Bm9QSfY9,273795338
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ACEoAX3xSo5ZedoLh8x9UDHTx9YA5VaeL,21221255
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Joo3epH8WkprEKojyQCx17H56Xt6FVuLc,304400000
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F3nZcwfRpD5br31J3PnHndz73KkG7YWup,24661192
1509745504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,135MWWEsSsN9tR6q9fCpA5dbku3qADgCSo,104200000
1514259296000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LjkBAau9K5mp7CnUm2E3Q4dmr7k7X9iKs,713227
1514259296000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AEMYLZbBy8n2x93PDbxoqeT5BA7F5Xr7Y,5000000
1514259296000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12YABmVzAH2GnnirkJ9yffHtVZsiy8bSP6,6457900000
1507687936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ci5httrvGx1Huk2uMTeMzc9xphYpGE7LP,3500000
1507687936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16LgVv9RKmH1zQCkyg1ukgcWCVfxWtQxuh,69600000
1507687936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3CnxXdxoxSeZGq461we63n5EaEvFmp33aY,346000000
1507687936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N4uN26UhmZFbfFRJ2ZTdDyUNdusfk3337,80000
1507687936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PgMW3h1EynQQkS4t8Hid4JHNPVYhKpj6C,54886653
1507687936000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Kr6QSydW9bFQG1mXiPNNu6WpJGmUa9i1g,103402192003
1507687936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EoRJMfvCoACwtisQ9qAZfJcwx86Lqj6Yi,7000000
1507687936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MfHpU5m1Ky2gq2W9UwEjR6167YVp5XD6Y,24297380
1507687936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19tXYbSaj1qYhQLGhnVFuMbLpFWQt6ptw2,5799783
1471905280000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3AU1jZBmNuZ2JFQGKiSTEd5QTbvQeeH2Uy,6000000
1471905280000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1hzovdoYC6YTUGiBKKgT96whrrh2eakVw,1885500
1471905280000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1E7TiwertFmXz6y8nfYT7TzCom8ixFjsBa,154268100
1494621696000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34RU8AaW9WuqCw3NzJyttUPdQpbE74LHZ9,470000000
1494621696000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Nd4BWGmG8gN96Rq2fvc9Uq8EFBGHwQSVP,1000000
1494621696000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PM8yySfZUu9PEgi91H5epTL6hy1k1EM7d,15000000
1494621696000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Nd4BWGmG8gN96Rq2fvc9Uq8EFBGHwQSVP,1197887181
1494621696000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1G2PNCPcSzBX9Q2LKGYwoBp2D1L2oTpPs2,29000000
1506483712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EEomohYcssHz3hVTdUW6y5pH2Mm98RNJi,4720833
1506483712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DuDjE6GMfBfhuqUnjbaEg2BY4AMEghNHj,380000000
1506483712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1E9Sz4BcabGHPe7FpkC7bQ8Cd2xoYRHZYZ,55710659
1503649280000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3AnHHNfMCL1EW7GPC2Z3ATTVERUGDv9Bxg,6050000
1503649280000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CTcH5pgbyZdNEe6VTTpEReR4Y4h8JZjH5,528000
1295277568000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,144nBfJ7VhuX5AhYeva5Au5x8i9w4UweJo,45000000
1295277568000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1JZQX8CMHCVkBKYtvjNqQS7wknfYkXqtrA,5000000
1505984000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxDpVrMmJH1Ld9qnB3xwStaU5VqJmBMw7,200080000
1505984000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxDpVrMmJH1Ld9qnB3xwStaU5VqJmBMw7,200010000
1505984000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxDpVrMmJH1Ld9qnB3xwStaU5VqJmBMw7,200020000
1505984000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxDpVrMmJH1Ld9qnB3xwStaU5VqJmBMw7,200000000
1505984000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxDpVrMmJH1Ld9qnB3xwStaU5VqJmBMw7,200070000
1505984000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxDpVrMmJH1Ld9qnB3xwStaU5VqJmBMw7,200090000
1505984000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NocJAoAHxAzRzmohC5vGHpiUfZ2pSmxA9,15330227
1505984000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Q9q3QUhG1DCGNhQVixD66nZHUvxYHydqb,38025279
1505984000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxDpVrMmJH1Ld9qnB3xwStaU5VqJmBMw7,200060000
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F6ePiGF2hMwj3Ur9zKJQvqPN1jWvfmaU5,259605960
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NBxavbCWcqvzpvE1fdYHbskrLiHbFLa8f,300000000
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3DQGEFDvuHCYgnQu2ysVBsXkkYFcp6p6Uq,18543167
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JTa8BPYG3QB1RqpBZJ5asiP9zNtDrSsw5,3634000000
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K4ziuvFhBULe2Ppgq57UcB9DzQwNn2UxH,9347795
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Eq7wT4SMntVCRXT5MZgDcGxgEX7yvLjxY,220000000
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16rWjUyH8jgFkVw5G8i9gpo7qtxN71GEjx,482600000
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19Bq1d37Cq2cihPk8EP43WTLchBteJG3ni,18543167
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Kzc1fpwjpGuLnDyeFVshJa552AE5ojgoX,8400000
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18Hit4ZEFhkUnmpUT3pA6rQYXMKLw92EaA,3928951
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GZEfiQCbuJLCebbjrAgLBCe3ZdQoEMGpZ,2500000
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18ZjviNSX2Wnq3PHwcqSHxiDbMXqxQpbL5,16800000
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Pmt1JwSQMvRCmPDcwU5Vg6kHTCQzktXb7,119700000
1501707776000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1XJ58bwsGezu16JytFfY38uzErpxYoa3K,1440000
1470201344000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NNNWmGxfNLtE43yYVxqfw8H6Uu6AMdTon,526000000
1470201344000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3J9eDm1Uu7A3J5ULP7GEKA8S7S5i117Hhy,20000000000
1470201344000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BinfdRhcidjeN4vVj4nq4AC5Pf5iaXKvV,1000000000
1489500320000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1B3nBr3C6QMTH3YHnTNKtpTrEySWeWPiyd,74000000000
1489500320000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,17wLkCoWRbKVj6LL23h1v2LmwQKhpPHHYZ,1001248
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Hw8fuunnZ6HsWS1VVxLmoVfRoX6tr1uFA,5263463
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12vvAun9pgimdXNSdemJUcFaYnv6DtndpQ,3210000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QHTxz7UmPGwPFYfjKXz73jQDnprK4hUC1,19000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14H2wUPD9UKhUHkARueDcE41yAtovHqwqE,1300000
1494014112000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Fd3xvv3KULHWGuzfhEeXxJhnwXccBrewy,21081413107
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14xF9NNDfiTrgexYvGFrErB2VietyhzFV5,5739758
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19wY25PEGNiJjeJHdrxockhWsavRNPGWdZ,754102
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A7vPcuk22JT2ZpvuNWG2tTb8ZV59hyc9m,21888959
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13N7ZRj76GNhMo8nycoptgk38GTUgfrbSe,20000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MNakQx448yhR5MyEVVVfGigQq6KZ8sUbL,500000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DtmyuintS53xEW744btFQWhA194etqni3,127412670
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KPPomEEEjB8ynwEuvkaHPRfTmQmzpWzk6,638177364
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17DRdg8rBsht1h1nsq5qpHGPLbao1uMn7w,888693214
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KpFbZcjWEJs6W5thd1FTH6dU9qJjMsbHK,70000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NBxavbCWcqvzpvE1fdYHbskrLiHbFLa8f,9100000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15JPPjvoaZSbPgnLaL381wqRjDB2SS8PCC,27000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19PdjfMFNN63JRZcrbQJXcNgN3w99rLN4p,39216997
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Kh679CYstKwpCHgBgJduPHKixURViu9JR,34000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16mAys8ziYVs12BrVNCbHwNGgj4zbSQ14c,1352783259
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LnKzuZAqcd8MQ23EDETZm45W7XWbsB8FB,1002871963
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KPPomEEEjB8ynwEuvkaHPRfTmQmzpWzk6,629794448
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DxjKizccRfWgW7XtqbHqvZZGgo3EX4EsS,7381763
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,149xvNi8E3eoaHHD1RfXoCSMjkVxAPRiSg,63281126
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GX1ZeacMdKwGXKZD3GBFa9x89U535xzAU,32187152
1494014112000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1E16tHfsvvWnnBypVQxVs9PLNA53BmgxiT,557537836
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,162o5x8x4fGfPnV7vpZ3oa8iyMBXpCMpxw,97407657
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,162QNLvvShsW5z2qACXSyunQhNgFyrTwXg,356130000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16rkKJwGfjuEeTCCa884nSwYFjWjQpq4Go,12000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16d8PPTSfrhcKLKrsJtbXCtKHXsyVDCwdn,21000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KvABuTRfM2xMpbohkirHfJH2HJt7Fvo3T,100000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16o1WZsJ9U9ySGJTXqgm4ScnoRq8pG1YdR,600000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16qLpAPCa8BYRMy7BjCAqTVtmBV4dsNB7N,20000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NDtUUKUGJ8hDUF1F13dSQiqFpw2cfZdR6,13000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16puHfVvrnCZgJZpb69iRg53EduPbC6uJA,649384383
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KvABuTRfM2xMpbohkirHfJH2HJt7Fvo3T,400000000
1494014112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NV7V2VgVir3zFgbkEWxeTP8rU9nU85dxA,13100000
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3DumZsG76dkmmu8Mk9zSiWddWZGCUiNKzR,200000
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33qsFBP2EbxyBKkxh1zWGkH8FDCMKi14uT,5899047
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KQxHrxq6XBd12uDbhNojJDiSnrw64xn7q,100000
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16NvNporrFuggjLtR6hcsB75D7hBxwMvEX,2738095
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PBtbR3Jhf4X85FXSp4jE6ARJHNXHyRnPk,7566369
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3HS6f9Jn6DrZfPHgFEFQkJkbx9vqPmXrk9,460000
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DKzzb8zqH9TEKSmiVrecLTsTaKVsbQm3u,22000000
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17EDzWxmsuSeo8dumsUqRy1esfdS8D4iCT,110468
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17D48NzVbsyfvNTJ3p438Lmq9umHoSaVma,92055
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NKFQHVirTap5qb6DSY1qgTGyBqgbNX4gd,11910000
1512215360000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Eb37EVLqsdGxwkkaQGPgYsWFGFNBS7HYF,3000000
1484354368000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HD7WYV8ykiXYW1rf7bygctRYEUdkp1EDt,5300000
1484354368000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,35cPR7DthrZ4DsnXS9Qqu26UGZ2bfDMNiS,1300000000
1504957248000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16JQZpEJ3BvxSNVyTRVH8WJfqaZbZ5RorP,600000
1504957248000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16JQZpEJ3BvxSNVyTRVH8WJfqaZbZ5RorP,500000
1505563456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FFmKCDSg6emJ1ngk5JbYPTWrKk18Cy6ZN,243316000
