timestamp,input_key,output_key,satoshis
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3MQmjddqeKoJMZ6tszL5k8NDTYuJHHmykS,27824587
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NYiHixDSWVANkgignnVqRGi7wJuRC9H5G,300400000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1UsFEBX2wbsae9kcuVNocnSHChAPAH4FQ,2646620
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HNGUUpKwgttarawyYRrwYsnyDdu7T8KMX,8057697
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CCfQkz8ufhq3QGWAGj8DbZsuKyKmSGgEb,2945100
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PCWc5a2Mq4oE9LLpB5XDvknFPScZWYvGW,1114181
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Kgkb5acNax3Q1UH6EBTbm8DX3LrP3P9jg,10000000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13ZAeogdV919ZhpfgJgrs6aCaHWPkYHYU7,1351216
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JVMshjnFMWk2yaQVNXC8BHFQZGL1uinp8,11067930
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37ZfyPEMdKoD98sqhra4tyGwR5QQp9wF6D,100044000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NuWi3fxe59S2BNFB3CizdZPNrmtHYSZvi,827430
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HFa7jNmXE8BUR8nrxCHE1XGWnoDZSrNKE,135257330
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PpAuZhZTtoSbkttPu4D2KLNnqvGwynAtV,10000000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15NdDAicF9B3RPYzP676EfiJPaF7ypPYai,3150115
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1589YX1jx2z6iPywxMVFV6H2RdLVfa26tg,4370666
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19e8MCM74bUj8CBqM8DQP7YXDRuJb3wjq8,6770000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Jn8M8F7x6m21uVYAFUPtVecKVwjHc8kWN,100000000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12C2CXTo1szmTLmt5TDDBNsXGKs25UvD1f,20000000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LYUgiYCCNcWvf6BjcUHoJQ6sKCUCTWfHt,3000000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Joo3epH8WkprEKojyQCx17H56Xt6FVuLc,300300000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxDpVrMmJH1Ld9qnB3xwStaU5VqJmBMw7,200010000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Jnz1XR1xHRGqxNTtEVxxWW6QivQXmuSYR,5500000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,38j3qEcgSHLkNZbBjEZdoKvimBfFRMZZdB,2730195
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33JzTssCnJ8BCYGD8unHUD5cSCuMYZc9Np,5000000
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,38skC86vHsbKiGJ7LPGL9QqURjxX91S3bF,11531544
1510192928000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18NSaVEgEJMXFeBicdunCAYsBXQbfF8bcF,8068170
1495496480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15iJz6G729BaYzvkCf5vCtHg5tPTgaoXz2,32808249
1495496480000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18hLybZKGTF69nF9zfqasrEetHRUiAz2Ea,15000000
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33qtRJJzEnfP6QdD3HzwoGCGUMv5S4gKEf,818410
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C2TV37DBFhQnUuxbFu96xuMy29gxcpnnj,55683579
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17q6uSqVF3gpTd4tETnfVS4iJB2voApoia,11319444
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PDvHo8xZFFjHgXHmjSjtqgi33W77ePEz4,160000000
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3HgtR2f5aNrUN4gLxR4xUtHpKQySiLMrAx,16382968
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JS45ps7cGa634h1T4sq2p9sSSHgRbxEW6,8634135
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PfRzHhctgmSNZC9nVNTaPSqB9agfk9Ffp,53233258
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H6p37eu1ZxhNBGAbyF1r8tDMYSsgVuW4o,6187000
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34rQuT2wnRKPDbSAuePbtUkPmqoQphKjgQ,29400000
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LmJyVEMpGbuBpLpdi4T1ADVMPCPfk44Hb,7600000
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19mkpVageBqaj3CqLhDQRE9H3WXkqNBnaU,254157
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19n25R414k5DiphLuCiPqSyNu2pUXryquB,1767016
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14NrskJdLpfP6MW5nYRvZKTuruBGXjMtpU,2456400
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gu9oDBrwdA2DDFb1kvkwQuwbUKf4Hw7Pn,1034315
1509406496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1cxcSzTzR8Xx9cgdpFbX4eBmwsH2VLom8,9000000
1492227872000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NP5BZTrAJ6zfjzTv4kWyYkjMQxUdEjmCW,50000000
1492227872000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KP2xE6FrDQj4F8YrpQvE8x1kSNiVAdtW2,895879
1492227872000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CRUYrvGMyUs1sqphuE49w4pYw8L5bNP5Y,5500000000
1492227872000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39JvbBUovGT6ySTFdHu1iVGFTN5EzvudRp,9575930
1492227872000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Fwett9NZtsV3yZEuRhMp41oVyYWXc5Mg,12547339
1492227872000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1J1oHxj4J7sgwWmfeXW5D4KwTSJ1nt4gcx,50000000
1490302752000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Fxay7TuYAVkZjBavpBDV2jk9Sfa9JgJ4Q,181730000
1490302752000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19HQdRwjMo9wSTfb5hFdUu9YCxhLK784wg,4319000
1490907584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FW2vxvYTkh2Np6eMmEmGmMJhuH6mTueaY,48188871
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Eya39m28W6ca6Xy9gK8pgf68unG7eSD9E,490000000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3CmRZiCshShrB9KKQXqSK7HqGCHJcW8Xbw,9880000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,155CZYeftU7rwE1uwnb2KvHjPrtiMZ2DDe,70700000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JnP1v5m4PpoSP3ZQ3TcZd8QpS7SkZNnbM,33000000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DRNmujV4fUTq3onfjnkiDHzCNs3J3oAZm,406979
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LqAnBct7PDCSPS5f1XTk3H1P7BELot5br,20000000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,195w62rp1Tu7dJgEjo7dDX6QSYKwigSw9S,300000000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FvYXUoiJhpsjND7sMEHvosRPJW8jqsivD,160000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gv9UZ124c2AtQJT9mfdwhqXMRbut4kWqm,11700000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FywT8DQbVhwvj1vBgUcZcVxheuC5CK2AA,3295962
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Px19UKR651sYegYwKXXgjUWUEKLpe1HFY,2280000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Mz8hQMqvd2jGA7dP8XPPBrnfeQXDY3m33,3312010
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15RpFKzTiYNbYPkC2FKaFdsatKuQJ3Qqeb,28955344
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12u7ps5NBHadEWprjUN99NeagpUxYmCrMv,40498743
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15mN8m1dTJ23iTMm6zU9hKBQxHQNUYrLQQ,1000000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17wzPeS2grWiA9hC5eET2YHdvqfpyeBTns,940000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Joo3epH8WkprEKojyQCx17H56Xt6FVuLc,200000000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FrMoPndpbJBR851UM55HSf1amvzQhVXsj,33445490
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GrXEaKRZTz1n8yVDkfutBFaYcT5x6kVTh,150000000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17ziByWTnhjD5eyFbsPn6sB7Bk2sqmuRS7,3985265
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JHjoCL2CJ1QHk66jABNqrffPqzoajKWSL,800000000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GwtP74SViL8mn19Xy8eNn2EahCr719VY4,2200000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MPc58mZ221XopwghdZKqpS8MzycgEAT7b,8200000
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ArQfuWS4f7ge7ezK7DDLGir2uz6dfbh7v,9997473
1503039936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BGQztVfYKmysJHLHEE8e26TuxovDAjc1,95000000
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MvrkeqzD8QXkW4XPCAbkYwyQPH751KY9H,3000000
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12ej5SGJpwpcFd1Tbbj4gVC3JLUCuCRc2x,2364530
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16YX9gxiiM5oxNN4YdYybEV1C1nrNLPduo,90000000
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MTx8wAUqXpEzVRdMBGJnF8xhknRy16yWQ,52368750
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12VAmeVQKBKQ7aEB7SyN1tjYHPSKJz75yb,30000000
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Q2ebiWAwneNvhFJtBhdtp6UNuovoqksXM,2493619
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,182TGrBvsMtvjNrkjdd5iizEDhRLxxEbvT,2850000
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3BMEXrpcrNk7wsAoX5qyavitPXihsguiFd,1100000
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NnmN7AuSUuGHeo9upsHgi6bELxGvQPavr,755256
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,192cX3RaPT21b4iiyLwLPDG9eg9cpwjFoX,5900000
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AE6a4rsbrLdnnrVbqWnQQzW4hdc9wjFyW,3114386
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Bcb6We6B6NiuDydUVAr6xovBr6bFtr5SL,500000
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FQdzGXRzY5WAb8cCEC7ywcFsyu6kTLDd6,3010000
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12gcQJVxg1kVKPu2QJXjCnwsiPMRkA1bU7,2669488
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Be1eW7hBHQJeHX6GeAoB34Lc5EniWbjPd,54207722
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JFJiu9p1dRYUG1mR7Q5SMW362uxPtBbM,4000000
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Bku1ncHLxyZbTZAV3xVRHD7mdHioAqzVV,1599531
1513091520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39n7WJPpm86XE8iKX1Q2Run1CKAVC7bkkA,7000000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,125o7N9X2LevrThSSnhx4gHeqwumzDUt3Z,529369
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,11LbwPXKGhbhyuh9HCXgow6yaAgYm6gr2,900000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FSqn6DRBUBsxDMVkn1UyDsGJYMW8zjnjM,25000000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JkrrQRzCLteNEoJsdEk6YND3EAttS5Pem,280458
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1635bnL4vYsW2vRVrDzzu7iN2Y76Rmo2PW,353177
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15pz8hg7XqbpB8eCqWNfauxzE5Ti44qYXi,1429754
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N5QxYwJrN7fz2LKWGYvNVv6wiD3gqM5mE,6272350
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18GpcmgRALv1SUCCJ2FEVCWvrUsKtjDncD,2200000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3C8obVsPM3ZkCbwcto9TTigK1q1Bsw28br,998800
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14Z19ToHRbYUXyBjGQ664Ck8uwatW3v5Y9,6000000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H8inYp2jxNG9VBgaxLBu7X8wc2ExjVxyk,259052
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14Wfb3GWgtpZ44A7AYCLh1MLnjngwbcHaC,43999501
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Hq1RAmewvKN9DneKMq17cGWJrHUax9MEA,11100000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17muRidKRkayxu8pZfXz4CHio6omzoTyCh,4000000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1APB1wEc8kw1xk47yEvYb81LdWAm7xxNLR,6400000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NfLZM2DgsZA8Lzz9zTRkjtRKQBVqDk4Mx,260000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DpDJuy4VWyeWhPPuW1CehnDThzWBb7CfS,4997432
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3BfDp9BNfRdFrpsV4GCTL46wDRZMc2UFtK,7906406
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NbdQtXTpq6XPb1jUEZqvtRno4pRsx722R,100000000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1D95Uq17tNR3VRVxQFZitavezUSbwCwuqX,3792531
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16VbyvuFfurzUNaEFQhDT74HicszueHLRj,400000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HskhbQsuwjGh6Hf97f3JF5T5xJx1NAk9A,1070153
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NnSg8Ghgg2zX1pDPCjnt9oxyeK6HxBgeR,28390000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36mboui9LDGqYWsdyy1gVT4LoPPf2WRs1g,5000000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JuBas6by8p7ATTcrdJccahFZXbx7htcqT,5595657
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3M4Y6RMHXPAaDex8kMx1p6qGBEJ72Lai4Z,100794025
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Hv68qdxSa3S1Mm1wSf4vQsv3SZVA3aarz,25049892
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LwCbrAz6attKb4myVp7sQMi4SZv11raGZ,221000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MX2JiMVgaRTG4FPki6aJsP3yepZ2teK7B,700000000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JRptRLpGGynHhqC42FayQEHseCfZLWp9L,5513259
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Hik15FxCb3N2Bu8hFfEZ3ki7JuAZ16Kx5,4000000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19mPLgvBGv2NatkjPLjBZjEjbFhB2PXbJ2,150000000
1513411008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16i3fhgdj38ztxfenifqLQWkkGLjSHHxUT,2825779
1486131648000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GB6YsFRRgfRrKtyccESry5pH9WXeJSZXN,2501000
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3CyQZNawjoLXqfuS8ELBt7xNv7mJVSefZJ,795692011
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Kr6QSydW9bFQG1mXiPNNu6WpJGmUa9i1g,3406961871
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,38DsV55ebCeq74myzr1ugAJLFNjPNiojnE,26849791
1513968064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HRscPe1Zcds2nRA5Y24iBJkk6cc3fmKkL,11618288
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1FwiFxmWC4CV2QMTQuRuXyaTCSKEBengrY,170997151
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1FbntiWkmmLdLqcoHqATs2xWi63qsX6vCo,799920000
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Kr6QSydW9bFQG1mXiPNNu6WpJGmUa9i1g,25834052559
1513968064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14HqUVRGnWFHa7rXH43qzGQZqA4b4FsF9s,119216572
1513968064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NVze2vfBeAZj7iTAde7aSWXdATyeMy1sM,2557712
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1CNxMLWnxdz7o9yR9tHVL6W17rehp63Mw,22341906
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Kr6QSydW9bFQG1mXiPNNu6WpJGmUa9i1g,145453380667
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1J7eHbAT1sY1eZ55Hdqj5Ci5FJzB5anEPf,2920000
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,18p18aRBZPp3S4dDoX8NUCBLMdjMFSEezy,4145634
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1BBVXxzxE5nvtMCeqhHy3R2JQnbjPk9ysT,3010572
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3BUdt9bjB1NDvCm6BzN5w1TMS8f1XryL7j,1899000
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Kr6QSydW9bFQG1mXiPNNu6WpJGmUa9i1g,64164125104
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3Ab7AW1m4MTZ6SnJGqFwnjBo6f9xicxLYP,39372172
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1vsyPqHf5P5x4bzxxv4f8VRXspbyqQPAg,12257305
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1EkrZhpAXQygUMfkVybJ7hdGK7wMRqobFZ,329536
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1H2bSarimjKhhZfBKMgg6VqZ4raFLw3PcK,1895920000
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Kr6QSydW9bFQG1mXiPNNu6WpJGmUa9i1g,159044739569
1513968064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16jNdcgkkf9iDrtxQZczaeakaMQqMh8BZd,1000000
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,15Rotb4AN1UM1cca1oyumADNZHh94xJWLN,9920000
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1KcRSp9KmdfigRUTkZDADorD2xNEDLi23o,34885570
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1PrX4hFDje1K6oHyP3kR7nhE9he6WEbBbK,2753183
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1PJfpxErCcmJd5HDpnwT9JeUhqzQHWG48f,1952000
1513968064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N5asU1ysEhhRi6eLArzTRqQq4gDz9WD2E,18524089
1513968064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,185WYvYAuYNRW9Ymz65ziXeGm4x9wSxnsW,8525825
1513968064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19owLUxjNRoQe8WyEDiZYJVf53L83J1Aoq,2350000
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1FX9yX83czLxvdvdgjD6TvutbRqjBq9gAM,402707
1513968064000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,37vnGaNUFPXHVK4BxhfkZxLHzhXt2suwgm,405468000
