timestamp,input_key,output_key,satoshis
1515547104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36Ve7u15w4geFbb4teDEqErEroHHgDzhrh,20000000
1515547104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1eWMkhbEjz9f9pNVHFeK4XEpFummTPpxW,1728315
1515547104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EkoZvPYq3kDV38QaKq4mhSoBGAHrGR1VC,673229
1515547104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C658zJ2MJwmzNS8cnSEG34SPX2tHw5VRr,400000000
1515547104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EP3DwKmZb6etDaudoAwdQSY8SVS8myCzh,3404641
1515547104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,38mZsW11zruhmuYCpQsaKGcNBDzdkQ1L4W,32922194
1515547104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Hysczu6Ls9WKbqaaffwGHJQstew8Gz41d,20000000
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JveCVh9AiVG3Y5uh1wZDxTYKaSjyk6MNT,7310743
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KMBySkMkfoAACh2itp2Jvj3prmvUeuPEa,184800
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18HdZ6idiS9K3eKV1jM1f2GDZK31LJLD53,415348
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3BMHwBGLLeiW3DGG7YB28wTdiCpPK9acy7,375000000
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Q6vjWvK1xfJmrJboPEfqX1GGvCMpuGna4,10476680
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F71nfoS5uQnskiwTFKQvpNLiwCwgCE8t,1109506
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ci8StHL9KTLTH7UAZz6re2YpQB1GbaiMY,3500000
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13KdXJ96yGkFG9mhZo26Znx9FvC7E1AjLx,7303735
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37X8pWpqYk37wQXBeAhvJKrKBwnwjAFHag,563889397
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PPAohd4mamhUGXfjfpSy4Tbbciat4vqyB,800000000
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Nvffczd6AVjKoqRremBQ79JnDXbMcW8dd,9421677
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KsCyip2dANmSES4BeWUBnPNAB7QJ5w6JG,1793757
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HYjd85a18tgc4mPc4nRLjDd8fnZYLegAD,240000
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GVh6p7dqDATHkSf3aFU1jHGJRiuw7wWH9,879686
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FWbVbB35rEQDjg8nC8nko9tJ2cUHahQ6b,289870000
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KW2WE7xWZitQDfC9up7shAGvyNW3DZt9w,7949336
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18aeQFHnBep7g2vb785miHuVAkvRZdN2Vz,300000
1509591520000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GDhQmY4BAh5pgG3tgZEni3jcfSA78BSGA,600000000
1494510048000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16jgi41XBRmURUMBi9RZqkA6UQQMEaUD61,600000000
1489947104000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3D2oetdNuZUqQHPJmcMDDHYoqkyNVsFk9r,16349106000
1489947104000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1wiRLVow7HfHuKx6hgdH7KXXbTz1ym3HE,58325468
1330211296000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1C56RWV3iztNKQc9KAN3FgoLMwQwLYBhJA,100000
1330211296000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1284cc7p3wbkuJ6zrWhxhtYh5qzv5zsQVK,100000
1330211296000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1FbBxdsbQgnuWHX2hvtuiJYwCzEgu9PFcq,100000
1503824352000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1P5JmQCwjPMxK9TvYFX7cHmrgfAz9scm87,3299852
1503824352000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,176KcFSeshVntzoA6DwXGBs1SgHzE87Q1t,800000
1503824352000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17P8SkrZavCG9BxiseFXRLBkPEbrvFUBJq,13000000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HGaUERT9yeKdinpsj381ZFGJdbUeVcLLh,64400000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AXvLjGA8PEPps2edAqtD2Xfdm4SaJ7f8L,5148346
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Le6sUss33bsH4sVSYC889pr1CDouWBbfZ,13114960
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NKww6RuxG3JxVSrQmjY8GHqtJuNcU4uqP,10000000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Aj4wNCsXB3p4cspfTSpCVWWLryGx6KK8A,12000000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14LebVMrH22GXY6MPXbfM39GzcyCqyVV1c,100000000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NVBQ93cCxW7oydwSntCYzCNzYpsakBvrD,590000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15tHXdTSQtzM1rR1TC5hrAewsuakwrqxtX,10000000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1B9Ayi3cga9Y1h8diLXQcXj6vpwH7ykgnH,4000000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JXRPULWNZ4qigL5uoVwNeZHpUXvimZyyn,40011577
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15GWhyzirhS4Ws1Kc4YCYB2PH7tmyrYXXB,135641025
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,146agBdFNxtJJqktSiDvw5CG96nN1YHAme,131100000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MEwwStFkTDXWKzfiPWnNWUDRE5dzkk1Px,321150758
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3LtBA74M4yjxctuhUynQH4X5RByK9M2PUR,82931649
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NLoStidbmXmHAkV47k1iGNhumgjoaB4Zp,1652777
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19AwNFU1ZcKZ8fGcCAgwbBEpSYBDXrcvYa,40654481
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,121x1nWbopZosFEyNffgKzbdXe675BN1kK,31637821
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1E5gbLrbu1idmJLMuxgF19nHJVTXha1Gx9,3484014
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C9g4wjbNvvuvEWofHEUevzfwoNky6uaUK,50000000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AbHQJSpAA8Mj9eUKFBk5TCFFoVvZL45YH,570000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LgY8E9MVZVvf9uMxCqwKX8MfnzjVLvxJ8,109878891
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1L1aUVa6Xv8kwyniN65xHbBCCVHEek1rm9,10000000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13yF4njZd1ZR7iAoxX4upthJCiHRHzktyj,2000000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PT4Wd3i2ugJWPecNk1ZU4Wq9DMqew4iD,7647464
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GZKQz6jWnGNHm54rYGm88AsFup6RXMpBp,6760303
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PY5JAitsvSDoCY1adTHrj2PyvWzwqULBd,620000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KWhXMZM7JSDGupffhHp4XKYQXyTtA9KCr,130000000
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17roH7pGKuShn9rk4W6vEgQnxSYZtzRLmr,29817380
1513957856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37Fp61aPfbiVtvnvw3vmwjWqK9bKETbd7F,10000000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12FdbtPJxLSihb5vqBPCfaVxV2rQzTuASm,3500000000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KtTCyRFj5DaAV8PeyudQAGMaek1YHE7oS,3980000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Jt5dVnZ5LYANdGff4f9g7ZiEyskdGNLnf,5000000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MrNHbJzmTV9A2koiLcyRuRJY9eQgDrmte,3798337
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15vVn2eUqhBRFQmHF682zVN28Bkj2Zer9Y,20919900
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1D6eHUNKRUKjAK4vdrCCth933bB2KJrdJe,6666666
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MoxU6vWkrXsUxoePDgjXcib3J7Qtc1QBW,3784016
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37fHGq1pySzuvxcYVi7LKyEnJV337iJsu5,40000000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FzhbDC65vWajt8Gb326ZxriXXzy2sDG4z,68000000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AUMKJDNyk8DJjCor4cKX6ak5jnCnLUmpC,10200000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ag6F8bdoo3i5iMsPPCR31cuRbqA9jbw6g,33456566
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CyCPikbL68TBvFJad3uz4sUHY6G7TrpvB,223000000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NnX5xGxRHcednNVDDs72GMEgZhabHDKWW,34108325
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1G2GufRrTY8su3U29BX3x57iJcLRB3yBaN,5950000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,32DSyrDZmZUZy4vJLE8GSczNCZEmWDCqRm,800000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,163qb7xLtdH4m6n1WWfHHQYnE5rT2CTgbt,5562664
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LQGrC4PaNEzRuKKCCqBA5KyVMqyFYuD7j,136667433
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DicWUie7dbeYmFu62XJmNjgZBQ3Wpb9bF,5000000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JYoSkM9CoB6j1CyzqVmH626RfEvdR1om4,1250000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1zT3qAHwVAJLFNq1rSv8xvf8NibPkmRDx,100000000
1515455616000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,35dyxLXVFwSiGAthz3iqXfqffnG7p9Jbyh,800128
1483949184000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33GrBTaXsyBSfyeKaQSbBbyFBn2wiV8JGd,134616899
1504199808000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18DC362qL5ZeWPrEbvE1ke7nCyrpSEj2Pe,1000000
1504199808000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JFkN7Dpyo9cqqNsX2dBMA3zjs1UJn6Qhv,5519807
1504199808000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1D36p9y8AQWyfZFmf1ZN9NvafK3YUCxRVR,11773100
1504199808000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17AbMCFb8ALdoULhuvvnjimXaEo1YoD5kq,4000000
1504199808000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18DC362qL5ZeWPrEbvE1ke7nCyrpSEj2Pe,2000000
1504199808000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A5GKPMpi5iSFt8RgVL7oFUhSzDSXrENEi,5234210
1504199808000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3B4hesWD1a7fPWpZohr4BCsheDNe8PYNMi,741871
1504199808000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18DC362qL5ZeWPrEbvE1ke7nCyrpSEj2Pe,3000000
1504199808000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14kaqvPDDdGXXqYUzopqYzUfBCBf5UTw6r,5564000
1505862784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F3nZcwfRpD5br31J3PnHndz73KkG7YWup,8932365
1505862784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3MgsomBPcN35RjSfSQQBs5uS5qbCGbjxeE,1200000000
1505862784000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19ZUGpXs8SRv7VK7zpshWb6ZGoYNvwbcd1,444343
1503011968000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KT5mwss9jMseRCzU4wsQNhaDqXiQviUcq,4450000
1503011968000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12FFx2BQjbwsUhumttdrFkQ3HQkSNBkUT4,13800000
1503011968000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1D8DZ5XMz5weobrv2U3spNPwWhzMTbj4hx,34900000
1503011968000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13L6K1iom33SZ4BtFriEEiKDjwqcuyWrpX,150341
1503011968000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,155S9PrwL4hR3Qbwoooj8RXfeigyr7yk55,6930663
1503011968000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PQXyaLeSqJA5cA1YgnZyCnTf3QSFjW478,105567170
1515865216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NS6QJGq3Wd2w19LTzrQs5bePNk8r6r7uY,3769050
1515865216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NPStZHc5FStUn9iPJHZvrFhUR8WMwkySm,14000000
1515865216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1dyTsBjBvFh5zHRscdLwKoitqMGK93LYK,701150
1515865216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1B1f9ph3n1EgGfRavuuuGnHYoio1v9XSyE,630000
1515865216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PE8rN397vLjX7ogKuWfRhQfvuSYEWDk2Z,1000000
1515865216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3MdHwRsE8DwwQkXyabxH6XFATLzTz3EJch,200000000
1515865216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13d5qrk4syqV7tuQSyPmGTawppfXXFCLvG,50000000
1515865216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PE8rN397vLjX7ogKuWfRhQfvuSYEWDk2Z,3798000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GztbWa6tMvZmHsGdXwFEiMyauktuzCSdL,6894370
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17aK5VhdH5WfoXbDm5HqDVdWJuZYbrYf2g,1000000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14WzVGufTyEtnTqGXSdQJQ5KZ7L9y9Jboc,50900000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14EfW6J65xgKUFRGx77TZxZ4D8pg6b1jyt,387860
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,186iSuKTttUbFi9woALbEV3r4aPc1ayxCy,2806000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ld8ZmQgc4ekL41QvRe2fAVoBCqwo2wTvq,16444938
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17Lxk7eow4bZcLFRk1rbzcDkhFZWKHaGL3,1376369
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NgsE6JgQ1YFLCSYWQ1yaGHNagGCPtP5Yx,20000000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LJcgfJkKYJR3CimT7uVsnqrMWgfvorQDG,3455088
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Javgx3pxr1PUhDmRED3KRhfXkrGBECqNo,3500000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JZbjd68UZjF2kR2SuD2kmBV1y2bRZ41pb,100000000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FgBU4hwEKbzMefJrj3jWLzZA8p51LTfH9,26000000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1WgJnoRykZBZAWxGxaN32K8WVXMfJLNMm,50700000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CEHmYHV8k2foJCnSFyo1CrBTKteKsKr6j,270000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Nz3aXGrPgL61684b8m5dNMiYuxwVvTbgU,2000000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F8uhmcdUka1fgsJkww8CzfAfNfbPKDTC8,2000000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PgcTXAP1AaX9qUoSevdshB6YWqpH1QaLp,339969
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12FeFYDQ8AxFxk8DKnk39UnqUjrphcGX24,20405400
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14BvS1uGJ6WkJhzCcW3U3VH6VTEB7cTfaB,2000000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CPpQCQJhhX3f9JB9pwNpXw3r9HaCaAX8o,722938
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LNr1zs3VLTHYRj7Zv8BvGTNFnWHP8dkL7,1015297733
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PdF8QnVfFhtXf31s1SzqrS5EyEz832qzQ,399863
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PUy5hvEbr2RZUcpUMvTj14FfJNQEFdRdm,4010586
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13vaag8sPJBBrsVwqptw1eFDJhRn1vETKt,45620000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K1bbxSiE7Cn5gvM5tDfibbLwqic3bt7u6,1600000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JzDFVzFeTaydDMFo9wH4pVeEaEJtHeU46,700000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QHAf4pqWGZuutyZC18VXuEFvwgYwZJasm,269283
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16WHGLbL5TDNTecEwQHcik3zfcMozZbYno,1792560
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NDK32EHDytS3kC29QHahZLquJWEZXvZ7h,3406764
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FjrJPFZLTeTSC77Ywe1nEXP5LXkjC9c8W,114633039
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KZcNnWUYeZCukern5CLFQKCwQezY9ap9r,300000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ko9deviJEtATcijTLhWnRhGJPsUVKdEJb,3403210
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KjJGDAdDt1VZumD173DFXeuETNoDYWQzQ,34032958
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NxiACjkDQJT9Pt1aUJnZ4BzQ6irmaa1W,3211402
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18Xw7TfiSQj7hEV2w47BeHLa1u8TQZMBgU,1215000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1E8rR1CAdYuQXHoHQGY8fReHUsBfRUaMB5,300000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14YNnffJxQwBUbjcByVjbGN3VG8TaAwWMA,94832016
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16Ec7gkuPn6YBw5kCCaeeDMQRAdi9GJwEg,30000000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Jzny17nUis76QzKqCbT8jzNmjYfxiVhLU,3730544
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Feu4XuvbiWkM7BXxCaBz9bVxaTJhoXJeW,6900000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JQJMWwccPX9WDSYVKz1ZBZ5bkxgVdQQE7,540281
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14fgWk2xqfX9biMXvy38Na6ugxVzjmv1if,1980985
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AzcBfgmvbMv7QtxvoWQz7M4XK2D9Kp56Y,34000000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PxfCYHyi27RgSEwCFtURbm6BcjeauYMHQ,42364933
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1J7tLtvUaXiyA5CT1WYEe4Qib7AM2ThRCt,12058925
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JXGUV5oD8HNxKKozwnitLrF8vbaxxeaPj,1488933
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Fk9YzpLKFvczdBfPGQ5WWLG3BHwjTTXLx,3396704
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CEHmYHV8k2foJCnSFyo1CrBTKteKsKr6j,830000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GBYK9RT1evoFTM9omE2ZW3bkHNjM3Pb55,51128610
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A7aFozbq7dt1vze2YUHgMtp91KZzhHMb2,1536971
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FeFTHTk7CN9jqpfJMQEm48qf33bwRJn7Y,1700000
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15ocUMVLosPSrJxpSJEWU55vQakdQgKE9N,378495
1515512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CcyE3n3RojBbzCXnSwxKjDZ6z4HZu2Wf2,3513960
1490486400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39JvbBUovGT6ySTFdHu1iVGFTN5EzvudRp,3337072
1490486400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3BYgkwV9u2FBGUFS5awVCJk4AdkpezAdsG,9760000000
1490486400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14y6rGiwXwjhGaDJVVbLR4QncS5wfVfjPB,35532326
1490486400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F5fg9XCM7KoVeveLBt4aGtgTQ6vrRQzkM,176154937
1490486400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JRAGxK4p4LfJbstYnk4iWkSp6KTcmE4v,299180000
